sample_id	x_2d	y_2d	x_3d	y_3d	z_3d	clust	member_prob	knn_clust
TCGA-79-5596-01A-31D-1945-08	-1.32566946341832	3.18692253627707	-0.159753906850796	-1.63303808411855	0.877027405085459	4	0.118735151061141	4
TCGA-RC-A7SK-01A-11D-A34Z-10	-6.105785022803	-1.99226344396411	-0.45749585163535	-6.02034565806328	-3.64175291377523	0	0	7
TCGA-AX-A3G6-01A-11D-A20S-09	9.5788241795961	-3.63953203841565	4.38401849734892	10.2009254934757	3.86386761002683	1	0.687174050925027	1
TCGA-EL-A3T3-01A-11D-A22D-08	10.1043737830825	-1.44249740476841	3.20755690746392	8.93467353010218	4.11753090225008	1	0.855930324958276	1
TCGA-CV-7243-01A-11D-2012-08	-1.84478287339749	1.17737005737845	-1.22181069759421	-2.44952587417174	-1.17475913019737	5	0.6157268232783	5
TCGA-B5-A11O-01A-11D-A122-09	-7.18314976687495	1.70960878286916	-4.51331147045809	-5.32144324281678	-2.06767115034761	0	0	9
TCGA-EY-A210-01A-11D-A159-09	10.0797343961392	-2.10617042228477	3.30238155498316	9.55232722927848	4.0654923343785	1	0.76433387631998	1
TCGA-EY-A1GK-01A-11D-A13L-09	-3.55106154495564	-3.10611129205992	-1.98434658496223	-5.33403946235218	-6.31469033649768	8	0.501434089820057	8
TCGA-KR-A7K8-01A-11D-A33K-10	9.38267711803102	-4.86973743970948	4.44209670695684	11.2035069372208	3.90634949301866	1	0.824870391173061	1
TCGA-PD-A5DF-01A-11D-A27I-10	-7.89603036519994	2.23768942240562	-5.22004535990043	-5.55935762729261	-1.52662902221704	9	0.435732598292378	9
TCGA-55-5899-01A-11D-1625-08	-4.29471286115186	1.230390627858	-2.23076538780704	-4.6759351305546	-1.9503646834528	0	0	12
TCGA-44-4112-01A-31D-A27T-08	-5.06964093988049	-1.93846383876511	-1.02254073334012	-5.46413920359319	-4.23334636897228	0	0	8
TCGA-66-2755-01A-01D-1522-08	-6.53551735910559	1.40371921424005	-3.95131614802435	-4.67124372019524	-1.8124863883624	0	0	10
TCGA-G3-AAV7-01A-11D-A382-10	9.1880840942412	-2.80917827034266	4.4536015506635	9.46207021373592	3.47921102012533	1	0.666032155022363	1
TCGA-GJ-A9DB-01A-11D-A36X-10	4.25696244389848	1.1838607299272501	0.878270628039097	1.31639177148161	0.521930594513567	2	0.644708455477905	2
TCGA-HP-A5N0-01A-11D-A28X-10	-7.51282491386363	2.24913624985269	-4.90226080030311	-5.22788544007942	-1.39474943981674	9	0.172060686879524	9
TCGA-K7-A5RF-01A-11D-A28X-10	9.73449194832076	-2.10139516427498	3.62997929889137	9.60210920208987	3.88656730141667	1	0.791295923330453	1
TCGA-K7-A5RG-01A-11D-A28X-10	-6.49604870855469	-1.32075926639875	-0.622790838656988	-6.16427870538774	-3.1426965760407	7	0.350668184321965	7
TCGA-CN-5356-01A-01D-1434-08	-3.99305894915039	0.682356379431599	-1.74595494737434	-4.38041394268564	-2.4624681430449	0	0	8
TCGA-KS-A4I3-01A-11D-A257-08	10.1130211939561	-1.4582030392951	3.21941886122019	8.95130601767571	4.13052906452017	1	0.863634391367772	1
TCGA-28-5214-01A-01D-1486-08	9.67691726270444	-5.4101604281849	3.70298380001387	11.2438401445578	3.97719133788088	1	0.68862433391075	1
TCGA-DJ-A3VM-01A-11D-A23M-08	4.3752317170154	1.09804066606098	0.857375438742391	1.29584998132685	0.665173239384217	2	0.716070067861882	2
TCGA-DM-A1D8-01A-11D-A152-10	-5.01191380906281	1.28313714718599	-2.77127059770505	-4.8804094586965	-1.87956690908284	0	0	12
TCGA-DM-A28H-01A-11D-A16V-10	0.123964545457588	2.67960770071089	-0.195433854883006	-0.967609899100685	0.497676382963595	4	0.145376969809723	4
TCGA-AJ-A6NU-01A-11D-A34Q-09	0.466114678486361	2.17638857727812	-0.124722431249104	-0.661674310733375	-0.0392264340931536	0	0	4
TCGA-DX-A7EU-01A-22D-A36J-09	0.265778059753612	3.52614823991207	-0.850331131356893	-0.853676161440817	1.29287550591509	4	0.246297614774157	4
TCGA-XF-AAN3-01A-11D-A42E-08	-0.547359646403709	2.8721031493162	-0.913688466298328	-1.41195598964541	0.514675217219143	0	0	4
TCGA-XF-AAN2-01A-11D-A42E-08	-4.51544730636045	-1.79261081009567	-1.57464488820166	-5.30161746047762	-4.43553431430919	8	0.447706667197475	8
TCGA-XF-AAMZ-01A-11D-A42E-08	-1.4707427618586	3.18163959854537	-0.484939228932706	-2.13597519674187	0.850383311054482	0	0	4
TCGA-XF-AAMY-01A-11D-A42E-08	-6.6934954438024	-1.22664968238729	-0.623356009444525	-6.34588851954012	-3.07835865418057	7	0.164500666136319	7
TCGA-DX-A8BJ-01A-11D-A417-09	9.54863937103434	-4.1396696981384	4.62006275349281	10.5954571961581	4.05964200132984	1	0.714822206209292	1
TCGA-DX-A8BK-01A-11D-A37C-09	-0.0976935237560586	5.43469713724782	0.510770723498288	-1.20792085007034	2.73333081413575	4	0.624489171895653	4
TCGA-DX-A8BG-01A-12D-A417-09	-7.83801127681637	-2.45977225705698	0.911234150839295	-6.53301047385501	-3.13114223572779	6	0.507756143028187	6
TCGA-BP-5190-01A-01D-1429-08	-6.47388259961349	3.39113761418974	-4.08475950256588	-6.31899084173341	-0.918000440875999	0	0	11
TCGA-DX-A8BH-01A-11D-A37C-09	-0.196512559051831	4.55769757824782	0.0209996614509165	-1.37653810808183	2.3322641512207	4	0.598729491343632	4
TCGA-B0-5709-01A-11D-1534-10	-7.74898334450992	-2.43868182046619	0.874965748029397	-6.50122284167855	-3.09078760499008	6	0.53153056133128	6
TCGA-DX-A8BL-01A-11D-A417-09	-7.56471901997673	-2.19427979599466	0.53613130950593	-6.60307500691555	-3.18560490977583	6	0.129834363131431	6
TCGA-G4-6294-01A-11D-1806-10	-5.15920250341742	2.49750327396741	-2.95585478714491	-5.42755484788233	-0.792226873242897	12	0.224720120004147	12
TCGA-29-1695-01A-01W-0633-09	-0.476892731104654	5.05214494545945	0.199636038383669	-1.59018928762909	2.6639133845083	4	0.566163098462245	4
TCGA-XF-A9SL-01A-11D-A391-08	-5.31808430151452	3.08771580732224	-1.21409967744604	-1.00452000441534	0.539311203855993	0	0	4
TCGA-XF-A9SJ-01A-11D-A391-08	-4.07287905421443	-1.84747430848502	-1.4654241682964	-5.03573632450519	-4.75613439772499	8	0.302387525046674	8
TCGA-UY-A9PF-01A-11D-A38G-08	-3.96957762789897	-2.31601304426419	-1.58831816560931	-5.10924655103533	-5.26081505203324	8	0.366713412693836	8
TCGA-UY-A9PE-01A-11D-A38G-08	-3.26553443209041	1.40857216832812	-1.40823689093745	-4.02362656055023	-1.74669758149551	0	0	5
TCGA-XF-AAMG-01A-11D-A42E-08	-3.05886109615466	-3.35323936132639	-1.71700755832544	-5.11035235583483	-6.45997766604972	8	0.45174853595542	8
TCGA-MT-A7BN-01A-12D-A34J-08	9.9180481727408	-1.9350687546395	3.45585719888308	9.27082684756049	3.97735005965108	1	0.858438274001909	1
TCGA-XF-A9SV-01A-21D-A42E-08	-6.17300083497852	3.25419088158988	-3.85391165053796	-6.28886644848736	-0.840419970075328	11	0.153061787431243	11
TCGA-DX-A8BM-01A-11D-A417-09	-7.75288386548575	-2.52138296215959	0.861084884403537	-6.51583516741712	-3.22684643355872	6	0.508448715441794	6
TCGA-UY-A9PD-01A-11D-A38G-08	-4.29533087457465	-0.817356185489782	-1.85430818679995	-4.91172560535172	-3.84922018116612	8	0.0581992008433034	8
TCGA-UY-A9PB-01A-11D-A38G-08	-3.87713031793992	-2.32063142766062	-1.82268069640973	-5.1548418743684	-5.38758342166259	8	0.457038605861516	8
TCGA-UY-A9PA-01A-11D-A38G-08	-7.256382012483	-2.578428545806	0.56704308990989	-6.06633130555545	-2.92178165601903	6	0.131749002728747	6
TCGA-CJ-5672-01A-11D-1534-10	-0.773485135401741	4.81761240153829	0.31426242728315	-1.67236566664978	2.02034823982538	4	0.527559938887709	4
TCGA-DX-A8BP-01A-11D-A37C-09	-3.68231802113996	-3.09129324914475	-1.95276254524671	-5.14401727924989	-6.02963663608603	8	0.428338882977749	8
TCGA-BP-5177-01A-01D-1429-08	2.14422705884389	1.79628322163687	-0.795369053137863	0.848747561333669	0.147704259022935	3	0.438031467789488	3
TCGA-57-1993-01A-01W-0699-08	-6.88173674434526	-2.20654793118551	0.198101768578836	-5.94749913560022	-3.17085770751979	6	0.218610838170245	6
TCGA-DX-A8BN-01A-11D-A37C-09	9.4246382883426	-4.74212789374317	4.09913993340114	10.7024600998083	3.89979047791488	1	0.739019055118842	1
TCGA-DX-A8BO-01A-11D-A417-09	9.0420128813344	-5.19298684028949	4.57816102961915	11.7206213537494	3.68758379149174	1	0.771916596795025	1
TCGA-F4-6808-01A-11D-1835-10	-0.9168476706511	2.91476906990372	0.266741777818973	-2.05155157978167	1.08070324718023	4	0.0599720427917295	4
TCGA-24-1845-01A-01W-0639-09	-5.25959468819215	-2.00543991874853	-1.07716594899922	-5.78381608545396	-4.17847120330464	0	0	8
TCGA-UY-A78O-01A-12D-A339-08	-5.68849991906271	-2.13674236540594	-0.895269733522763	-6.40077530992987	-3.99237049834193	0	0	7
TCGA-UY-A78N-01A-12D-A339-08	-4.659346070908	-1.59543206172806	-1.33041542452011	-5.22534707989633	-4.35312986839012	8	0.292569045712304	8
TCGA-UY-A78M-01A-21D-A34U-08	-5.24366078719686	0.968149193249421	-2.88162126235797	-4.8115956260238	-2.24973414007524	0	0	10
TCGA-UY-A78L-01A-12D-A339-08	-6.33688574816748	-2.15839424480607	-0.158326912314977	-5.60981701043131	-3.52687888974503	0	0	6
TCGA-UY-A8OD-01A-11D-A364-08	0.30464420519589003	4.28037914831986	-0.336738814209011	-1.09939686539271	2.38234178718744	4	0.290651702313328	4
TCGA-UY-A8OC-01A-11D-A364-08	-5.78084820105565	3.18215050662368	-3.25282515299152	-6.1499120333578	-0.841933632842197	0	0	11
TCGA-UY-A8OB-01A-12D-A42E-08	-4.40158352292539	-1.61664188535524	-1.55446789988481	-5.06222206033895	-4.58337346345879	8	0.388368097576017	8
TCGA-UY-A78P-01A-12D-A364-08	-4.5830602003515	-0.0772687771251568	-2.22109665801101	-4.76666930474359	-2.99623280509609	0	0	8
TCGA-DX-A8BR-01A-11D-A417-09	-1.71011299903942	0.944225414637064	-1.39887787674718	-2.31381133222159	-1.23727810794653	5	0.533852757925795	5
TCGA-UY-A78K-01A-11D-A339-08	-3.40620340625166	-3.29749958768678	-1.99128562944697	-5.10288154004984	-6.39724972012417	8	0.59253828606947	8
TCGA-K4-AAQO-01A-11D-A38G-08	-3.01292949779546	1.22307846615827	-1.4666064688813	-3.62241341155281	-1.54622186454558	0	0	5
TCGA-DX-A8BX-01A-11D-A37C-09	-7.52962616170022	2.30690398247748	-4.76508221268811	-5.25425599580095	-1.51188557185577	9	0.216836151797662	9
TCGA-AD-6895-01A-11D-1924-10	-3.03146966305608	-3.83776554934171	-2.03510839804835	-5.19064551511605	-6.9426139629831	8	0.369969862523491	8
TCGA-DX-A8BV-01A-11D-A37C-09	-0.644209306751757	4.5778892516059	0.48287637768826	-0.732458922644311	2.35387735398354	4	0.287856274295901	4
TCGA-DX-A8BU-01A-11D-A37C-09	-2.0585489394201	1.29091673604539	-1.25841039502585	-2.54845484247448	-1.14255713789096	5	0.616818342833009	5
TCGA-K4-A5RI-01A-11D-A289-08	-1.46873617619659	4.04788822019564	-0.247477793123758	-2.32733124724517	1.51634866289149	4	0.0662773908573507	4
TCGA-AA-3532-01A-01D-1953-10	8.91155569080828	-5.67332053325808	4.09741194538769	12.0215252920065	4.03125886829319	1	0.785953420605887	1
TCGA-GC-A4ZW-01A-11D-A26M-08	-3.76890019261871	-2.64576678354683	-1.67385431391706	-5.06951999240613	-5.56206881912618	8	0.365268892975447	8
TCGA-FJ-A871-01A-11D-A34U-08	-6.31916735808777	3.15513490171267	-3.80892503529425	-6.25888258597287	-1.12918540078599	0	0	11
TCGA-E7-A97Q-01A-11D-A38G-08	2.0686489256304	1.85487136857646	-0.743536872106856	0.709925641837804	0.233224784373578	3	0.611086219188857	3
TCGA-E7-A97P-01A-11D-A38G-08	-4.55332649902866	1.58964751504231	-2.47783982969443	-4.41704312120978	-1.7269059063781	0	0	12
TCGA-K4-A5RH-01A-11D-A30E-08	-5.20208562991856	1.27318991438901	-2.87126554016986	-4.94001662260572	-1.9384980623025	0	0	10
TCGA-4N-A93T-01A-11D-A36X-10	-5.40363899954189	2.36866314671129	-3.05336506475476	-5.30101466343691	-0.891068328795109	12	0.366074696473837	12
TCGA-CV-A45P-01A-11D-A24D-08	-5.14163340837252	1.43123507288196	-2.82715474922479	-5.15131225047799	-1.74136130248307	0	0	12
TCGA-GC-A6I3-01A-11D-A31L-08	-5.7449493053086496	-1.003582199416	-1.19844784837158	-5.76390001695458	-3.20909832470997	0	0	7
TCGA-DX-AATS-01A-12D-A417-09	-7.4555511403598	-2.4637680742290202	0.87549219590198	-6.29168547460516	-3.35793657951035	6	0.282936283978697	6
TCGA-DX-A8BZ-01A-11D-A37C-09	8.89087488930037	-4.05601396442769	4.61825667611719	10.3441169504426	3.74160474454131	1	0.679974603149835	1
TCGA-E7-A8O8-01A-11D-A364-08	-5.09771063818942	2.48948548426365	-2.91294188633576	-5.31999872018851	-0.908760961456088	12	0.255679979269528	12
TCGA-DX-AB2H-01A-11D-A38Z-09	8.66498585438763	-2.08444948723862	3.80551759494418	9.18811042209176	3.00174586166661	1	0.654352665015378	1
TCGA-DX-AB2F-01A-11D-A387-09	9.08523098589416	-5.04749269000897	4.49358512024576	11.5291342082261	3.97127495297308	1	0.834307723470811	1
TCGA-DX-AB2G-01A-11D-A38Z-09	9.06923794337606	-5.67043429238685	4.3995654861929	11.7138772405759	3.73607538378185	1	0.806039704087866	1
TCGA-CZ-5466-01A-01D-1501-10	4.13598812462364	1.39609252215763	0.763806026817336	1.22410568306703	0.693468178863662	2	0.653216425845934	2
TCGA-E7-A8O7-01A-11D-A364-08	-6.16615845263466	3.59480722533866	-3.61734806010349	-6.4701922230787	-0.730261946340219	11	0.596031454077957	11
TCGA-E7-A85H-01A-11D-A34U-08	-3.97102628344994	-2.3527249294159	-1.64590649441097	-5.20857895198945	-5.35172670857141	8	0.363740604570995	8
TCGA-DK-AA76-01A-11D-A391-08	-4.60674565989015	-1.27175996905178	-1.84025016055405	-5.18690183071399	-4.09220849370681	8	0.256706518463532	8
TCGA-DK-AA75-01A-11D-A391-08	-3.69976142494618	-2.62331833125602	-1.71388707053408	-5.18918650502869	-5.57346045592244	8	0.417448532696517	8
TCGA-DK-AA74-01A-11D-A391-08	-7.07602421628228	-1.76001732493294	0.196368451777914	-6.21454860053796	-3.52182172392826	0	0	6
TCGA-DK-AA71-01A-31D-A391-08	-4.0617872047068	-2.28721349254869	-1.5807264826446	-5.14333442220178	-5.17530476175016	8	0.374917300683361	8
TCGA-E7-A7PW-01A-11D-A34U-08	-7.13245081006991	-1.99731811300149	0.273986067860893	-6.20230505235611	-3.34794752876484	6	0.191771081951805	6
TCGA-E7-A7DU-01A-11D-A32B-08	-4.93516629285864	-1.2081177552559	-1.57278027086064	-5.26780119288017	-3.77557428939399	8	0.0862247253003297	8
TCGA-E7-A6MD-01A-41D-A34U-08	-4.33717937266179	-1.89259931102839	-1.44457296236557	-5.22973362545609	-4.79534795073235	8	0.329544042643222	8
TCGA-DK-AA77-01A-11D-A391-08	-4.23116812510882	-0.880233216625588	-1.82428517823927	-4.84018036300624	-3.95687117218932	8	0.0550598985887345	8
TCGA-DX-AB2L-01A-32D-A417-09	8.23871694136947	-3.90063704833589	3.91993720087335	10.7714176010459	2.65045378810865	1	0.517966033532356	1
TCGA-DX-AB2O-01A-12D-A38Z-09	4.1896889141708	1.18495653324012	0.736410869417038	0.960115963443796	0.688689782142489	2	0.444829791807104	2
TCGA-DX-AB2J-01A-11D-A387-09	10.1495585366386	-1.48855800847055	3.14051820830801	8.93153665846706	4.0573982268634	1	0.854136494410697	1
TCGA-DX-AB2P-01A-11D-A387-09	9.07517342007849	-3.04390279910977	4.22943762418697	9.91774494116566	3.2267650131138	1	0.71328894657276	1
TCGA-DX-AB2Q-01A-11D-A38Z-09	-5.33794272552312	2.13872325522901	-2.90350071024956	-5.45499716062819	-1.76914340790256	0	0	12
TCGA-BH-A0AW-01A-11W-A071-09	-6.99244168072697	-2.18117988169074	0.300359732782571	-6.05295881275654	-3.30208272851213	6	0.258978656680129	6
TCGA-DK-AA6W-01A-12D-A391-08	-6.32364232685721	-1.7827212442839	-0.229194651469998	-5.69126537821051	-3.25236817823575	0	0	6
TCGA-EK-A2PI-01A-11D-A18J-09	8.61676201737319	-1.94504127298691	3.77389826289004	9.01284216276009	2.66929002640168	1	0.513231739864174	1
TCGA-DK-AA6U-01A-11D-A391-08	-2.39469218775653	2.28109454090923	-0.794674568521467	-2.65207241589427	-0.376168621800603	0	0	5
TCGA-DK-AA6S-01A-21D-A391-08	-4.09647554946069	-2.01224312688541	-1.76459513319571	-4.9791076479844	-4.85156242424794	8	0.39429195494525	8
TCGA-EX-A3L1-01A-11D-A21Q-09	-6.51580838391408	3.27791215363849	-4.08727899379492	-6.27198855517754	-0.964021874526855	0	0	11
TCGA-DK-AA6L-01A-11D-A391-08	-4.3316684216494	-1.82596816193213	-1.78845270134319	-5.18260602984025	-4.61067654041135	8	0.437681559331704	8
TCGA-CF-A9FM-01A-11D-A38G-08	9.7146680357371	-1.63911951891664	3.55751150256212	8.9877292794382	3.92515996401265	1	0.809941479622385	1
TCGA-CF-A9FH-01A-11D-A38G-08	9.48375326538136	-2.22834521712828	3.8813803429839	9.23092037751474	3.73303462272938	1	0.759460938000137	1
TCGA-DK-AA6R-01A-11D-A42E-08	-4.30217660670058	-0.347158167829539	-1.94166604361412	-4.96774898829414	-3.35900513597712	0	0	8
TCGA-DK-AA6Q-01A-11D-A391-08	-6.07413548791386	1.34710601794142	-3.71655912740724	-4.62773123988715	-1.75812990443143	10	0.0877108029469806	10
TCGA-DK-AA6P-01A-11D-A391-08	-6.16866803184873	-1.65165600648609	-0.72525238999522	-6.16483311107132	-3.46896462295721	7	0.057991126663646	7
TCGA-DK-AA6M-01A-11D-A391-08	-0.39370336843576	3.90462786291534	-0.169542268339082	-1.88885902562944	1.35033724645723	4	0.280843187642584	4
TCGA-DX-AB2V-01A-11D-A417-09	-0.620067267544513	5.06565302114354	0.431822455085992	-1.76777230997771	2.20990639285022	4	0.532904345857037	4
TCGA-DX-AB2W-01A-11D-A38Z-09	-0.0581323602387895	4.13872741668999	-0.0549005127023472	-1.14925267237452	1.87903848803885	4	0.398454062464946	4
TCGA-DX-AB2T-01A-11D-A387-09	0.326442536102213	2.3941035906813	-0.0636653061003409	-0.737829988918166	0.0883310131160409	0	0	4
TCGA-DX-AB2X-01A-11D-A387-09	0.0275420252421394	4.85974297866962	0.455540606732283	-1.10898948881204	2.44421726670953	4	0.613452813271881	4
TCGA-DX-AB2Z-01A-11D-A387-09	-5.25602313707481	1.77124790821724	-2.90132311272569	-4.93158346792399	-1.47623525691399	0	0	12
TCGA-EA-A3HR-01A-11D-A20U-09	7.89455551247566	-1.70619780440607	3.75987391822592	7.56016654543895	2.71698613206813	1	0.170475031356922	1
TCGA-DS-A1OC-01A-11D-A14W-08	-4.11077475072445	-1.73868223808388	-1.50513918152086	-5.00722890234712	-4.79449938317413	8	0.318233547609438	8
TCGA-DS-A1OB-01A-11D-A16Y-08	-3.6766263697497	-2.54089362876225	-1.80854259127499	-5.18836427063539	-5.72764980211451	8	0.38723547802974	8
TCGA-EA-A3HU-01A-11D-A20U-09	-3.42918438973968	-3.29716203970659	-1.93401267475246	-5.04856934209347	-6.306507605996	8	0.545495898743456	8
TCGA-EA-A3HQ-01A-11D-A20U-09	-1.48483855144482	2.24396820870216	0.351887996146924	-1.8759770049445	0.0948750418446043	0	0	4
TCGA-HG-A2PA-01A-11D-A20U-09	-8.14285792042081	2.14488996177075	-5.47499030683712	-5.25292476369498	-1.81613232621352	9	0.42946688632193	9
TCGA-C5-A2LY-01A-31D-A18J-09	-2.25059189978729	1.51985632192534	-1.1046067014824	-2.63121804532461	-0.880595478940547	5	0.348951332160741	5
TCGA-AA-3530-01A-01W-0995-10	-5.84285635529579	3.43641171702986	-3.40871367852172	-6.28005136628416	-0.653424819472518	11	0.253896306994118	11
TCGA-FU-A3HZ-01A-11D-A20U-09	-3.01326203509916	-3.91432124090701	-1.98293633175335	-5.21789028138256	-7.0987141947865	8	0.292319613276281	8
TCGA-FU-A23K-01A-11D-A16O-08	-6.66044197918497	2.32415133304689	-4.00112227065737	-5.45626827638536	-1.5990765668194	0	0	10
TCGA-EA-A1QT-01A-11D-A14W-08	-0.621253827175103	2.17016296288289	0.74114272744588	-1.58107591637525	0.273382642827066	0	0	4
TCGA-12-0692-01A-01D-1492-08	4.41965908035134	1.24440471567787	0.825300838434672	1.34357468054691	0.683021040383583	2	0.680510924620003	2
TCGA-CZ-4856-01A-02D-1429-08	-0.332960584478511	5.2456024369738	0.627492677410378	-0.917040669576259	2.55253098559318	4	0.42584580485266	4
TCGA-B5-A11E-01A-11D-A10M-09	-2.74753905153747	-4.33960450965425	-2.04005031980064	-5.24796553612355	-7.64225193723303	0	0	8
TCGA-CQ-6229-01A-11D-1912-08	-0.552767784680542	4.65425427337941	0.0978446025611199	-1.45940145643633	2.25533233237778	4	0.58868892744671	4
TCGA-5P-A9KA-01A-11D-A42J-10	9.05718621588083	-1.32071680903717	3.67304199869919	8.4549587547378	3.62284176162508	1	0.551915674624285	1
TCGA-5P-A9K8-01A-11D-A42J-10	9.98222105586473	-2.88411724276069	3.90806085216031	10.590131428963	3.94385032497531	1	0.70473589153358	1
TCGA-5P-A9K6-01A-11D-A42J-10	9.49783012121584	-1.09297459104999	-0.769048167821692	0.367633995593022	0.657154624120478	3	0.0210596308091355	3
TCGA-31-1950-01A-01W-0699-08	-0.785210873864278	2.81442244547551	0.339919827090339	-1.87901076983732	0.900526630325217	4	0.0587577086491708	4
TCGA-J7-A8I2-01A-12D-A35Z-10	1.71341019719186	1.98989145432495	-0.888119432609008	0.407772314237855	0.462564665093714	3	0.241414059769502	3
TCGA-5P-A9KH-01A-11D-A42J-10	9.27224401194004	-5.68240528355383	4.13290584400284	12.0769053637691	4.26089557676516	1	0.827174080494403	1
TCGA-66-2793-01A-01D-1267-08	-4.38969106476627	-1.10119101953925	-1.7179426071843	-5.01801913866527	-3.96957061654532	8	0.184848280375417	8
TCGA-5P-A9KE-01A-11D-A42J-10	1.0338172488498	2.61430635768064	-0.50096548228366	-0.478379753377722	0.829902460849523	4	0	4
TCGA-05-5420-01A-01D-1625-08	-5.76002091922051	-2.2078946857155	-0.829023524628525	-6.48998052976487	-4.00340568439446	0	0	7
TCGA-ET-A2MX-01A-11D-A23M-08	8.99989664840774	-5.76818473480259	4.64439762956769	11.6233362470419	4.07663785329703	1	0.781655570877588	1
TCGA-5P-A9KC-01A-11D-A42J-10	-7.76429914729339	-2.48502271750539	0.9937143337623	-6.50578521133981	-3.18468836877323	6	0.460385937443236	6
TCGA-KS-A4I9-01A-11D-A257-08	9.67752002846595	-1.80435907285516	3.39262728446974	9.26960020698794	3.88345074821055	1	0.84330370135	1
TCGA-BG-A222-01A-11D-A159-09	-2.78841541703982	-4.278517471398	-2.03393639030494	-5.23612240420949	-7.58673213549702	0	0	8
